"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0259409852711492,0.0190555734743405,-0.148234467851066,0.0689960080188712,0.110119197940696,0.158671209365816,0.0162053309418212,-0.00549478062283258,0.0300460544403142,0.235497912272425,0.268815946399618,0.136231531674115,0.0859999082507472,0.0396813069636833,0.0863826909890186,0.00246593301827414,-0.00149076495580059,0.0591360546986934,0.0928691316746592,0.0692740731297728,-0.0318328152597133,0.0617461978393215,0.0537610245440459,-0.000735684956423085,-0.0336202168204306,0.320293229870885,-0.170581863856586,-0.258320370365707,0.20396634166218,0.0453159924962156,0.035466638005341,0.0508056884442135,-0.110545777883518,-0.0891081768018822,-0.0728762365409826,0.0214453247628581,0.0236087369813388,0.15946856911175,-0.0771474951375599,0.0542449136592749,-0.204229079937935,-0.080198963318744,0.04866976993236,-0.0318750299116974,-0.00893572395240362,-0.0443406926963834,0.094139882100733,0.111632649256842,-0.18307110548996,-0.020846338856011,-0.589008246403864,1.5241193800267,-2.33294061747336,1.0485802353953,-0.51580522256211,2.09879871517593,1.54262564609271,1.75050640705942,-0.260523271485906,2.06122200621536,-1.47012519665211,1.57446741845378,11.0596272851294,-0.244001021486231,2.64611787871672,-2.09431852858291,4.34914502283936,2.26380831455052,5.37369330345973,-3.81592762883754,-0.386778717617859,1.15599439385967,6.16584857455698,-1.41557512111275,-0.818441453629745,0.585638752724738,1.60374988206748,3.36344973562235,2.79159803768951,1.36165669935313,-0.624634467154479,-1.92192712166109,2.80992933181632,-7.1091791405397,3.4880747683228,-1.12113642733079,4.94886515823841,0.304425744608248,6.06879703985772,1.60282587331166,2.31843456231212,-10.6878897949022,2.86041795716301,0.788096734467902,1.85999374763931,1.24618611234655,1.63468197529255,0.663285841978835,3.33456016774647,-1.1317676093028
0.173502795144553,-0.179622661843255,0.239329465310493,0.0585024095257697,0.0762555661120742,-0.00749302993053393,-0.1183119171176,-0.0843157613160184,0.013452441830269,-0.284334874971145,0.166797734330374,-0.0121479451439115,0.0211087900562462,-0.0900217790637024,0.133615055810494,-0.0569937756764627,0.0401690511641837,-0.126049561916352,-0.00300163929475965,-0.0592576951560601,0.093925466019498,0.0127676560727708,-0.0797741442012599,0.0513795896627474,-0.116770388844562,0.0383451127041393,0.124311285692124,0.120238163494126,0.0752450670478329,0.111865557863562,0.169905842589514,0.0332366504237989,-0.0788697504193929,0.0393646288562238,-0.130886566111463,0.0583677534548812,0.0686639309681245,-0.183064410188539,-0.126514079469714,-0.0530044902852744,-0.102717670027433,-0.0170747974693193,-0.21908303482843,0.0546375640235637,-0.131305757548962,0.0287448360356231,0.0612794218620731,-0.162858010661222,0.0417778707693944,0.091359396019554,0.864086393802518,1.87354342226292,-4.57237653856035,-0.00181150971370091,3.22307374367671,-0.779665660623084,-0.426914297096015,0.421478654096558,-0.200155219809803,-0.656554216243651,-2.33149902396692,-2.91975983240549,0.18477812768838,-1.5507654765229,0.346612745975007,-1.81092224299541,-2.46470701051777,5.25901701163822,-7.07959125467494,-3.08762107812798,0.668248959078539,-2.18925727773212,-0.322006334564632,-1.36782076269626,2.18110341489851,-3.11358596140415,2.21062252068474,-3.51437954024668,-2.69233927630584,-1.18986105009342,1.24228192416373,1.05299840444041,-1.21295735145531,4.21406634956724,-3.04178388373839,1.5212178950027,2.86727184140183,2.18509369367055,3.78334261164836,0.565788475837527,-1.83516033787438,2.30689121669735,0.117480576967275,-0.303172723326499,-3.73221210391789,-0.311008486832301,1.32880257818525,-0.531414621234367,3.73493402710969,2.86932373939978
0.108863477368026,-0.0677590174972232,-0.201944854677278,0.153916475925614,0.0682843925334623,0.0434446104515429,0.0324945233619115,-0.0124989428828038,-0.170555086409663,0.0207657185356994,0.0688672308433861,-0.175765284268271,-0.0792206394416642,-0.0559221211015061,0.0280255422386208,-0.0725619642162522,-0.0398616000669985,0.171795587971995,-0.0331595409051037,0.0562578264631487,0.0486741451537542,-0.063134857799014,0.017714143810129,0.125851642361643,0.109518206589883,0.270980960349918,-0.092112935285966,0.0440270706269935,-0.170294968762455,0.158904213075626,0.091809658961924,-0.120224165634304,-0.0826721547244584,0.0169437162393246,-0.0376331901242072,0.140469831548962,0.37038924892941,0.0784712889127674,-0.145463102648804,0.140181900976565,0.0928692633307504,0.0151032845445423,0.0396778843969477,-0.0317650946595562,0.101130530529559,0.0208173525274534,0.0192086933103042,0.027003394493585,-0.0970721683169192,-0.116754453672934,-2.65491769720863,0.237171127463625,-1.54130700613144,-0.500107702703928,5.22198579349962,-1.59340795793458,0.573956508805426,-4.49938603914251,0.316238769232651,-1.65602454222379,-0.360643663299924,-2.93632723464467,1.25586825836274,-0.799090340603459,-0.230400398449736,1.24518280577831,-1.76114289120794,10.4307177834671,9.18183602452466,-1.01055818781256,0.740127408865853,3.46231737448463,-3.13848040477846,-0.650779115440869,0.0756857726854629,-1.27878516009164,-0.995819064976446,1.23544231484812,-3.22982515664285,-0.124510671106895,1.43785643741687,-0.0253129529605703,1.187113957279,-1.82837782256117,-2.99508401122586,-0.694428569523536,0.040221231903406,-1.8630229645699,1.52886430234312,-1.69207049359292,-4.05791556977779,-0.152137042688306,-0.991851896694976,0.407629572042902,-0.402120660942613,0.210261042888927,1.43898485950009,0.0429027389221961,5.01069323822412,-5.31806786807789
-0.0518519247314617,0.170397646629972,-0.124116434403736,0.0138423499831218,-0.0391786983012858,-0.00849320070676538,-0.0181880613087369,-0.0213066276652967,-0.0570381703507671,-0.00602282396579985,0.11510553102744,-0.0641181788455106,-0.111797800835126,-0.0505279819018261,-0.132467793786351,-0.134287661622838,-0.00552270345361491,-0.0254408296993685,-0.235583801243852,-0.0880633440234265,-0.00906902741937306,0.0796184960666162,-0.16357582973961,0.0291573961831293,-0.000720365991885059,0.255314349019354,-0.0163487765769817,0.0523017529984572,-0.0282273125409544,-0.256011225003487,0.139134897060575,-0.277711960784307,-0.0989293993106622,-0.164003017047592,-0.0864665971091318,-0.154905042262499,0.0458477961384043,-0.0179837734585172,0.15139036753938,0.101448493960112,-0.176501110179958,-0.0854131257160317,-0.052487747501617,0.147204431095589,0.0768468438773192,0.0321027952356886,0.0265254908732063,-0.119065860427548,-0.0311528979933655,-0.0302493874717324,-0.9664853845346,-2.69774226436047,-1.44462949314178,2.57529041761241,0.211363434222169,0.980563788409817,-3.23791079603047,1.78118729390355,0.209544797815838,-1.35055300298689,1.64823828216152,3.61679426404898,-1.44574047471591,1.08526357537089,1.51532817686541,2.99098429236256,0.690196362501423,0.655430782401651,-0.0766178891766816,-0.597343941401944,-0.973286970753334,0.940551770942572,-1.44567760442802,0.148287323596601,2.43199540054769,-0.900558841271835,4.4442521228868,-1.88859873106078,-2.07562977009846,-3.01943144994678,0.377638591811774,-2.54679998454863,-2.44461198928881,-2.22981508832916,-5.39738125758594,1.37965896221744,1.02291098428049,0.970074662997543,-0.534122066877255,-0.485310281849797,2.54356207153863,0.500638876511774,-1.42565588601077,-0.114677965154978,-0.840225666550354,-2.27406405272963,-1.22585282727171,-0.840830834225206,-3.95195162280213,1.01233095689462
0.0363685408916015,0.196339996522907,-0.0045539791976877,-0.0713505068969298,0.0862365794411382,0.219017758996256,-0.0665173227837715,0.00402424177106085,-0.0179582515125674,0.0556020015714044,0.109436137899966,-0.0572544928753998,-0.169749330837914,0.103005537027231,-0.0442467716716276,0.020154968832337,0.000765613133544955,0.149817097738214,-0.0231890674547577,0.0791802783579307,-0.04629197495177,0.0763619461442595,-0.180791351205535,-0.213877655931532,-0.0295720048355307,0.119944823937226,0.0520439852804333,0.0675085773396675,-0.096447809264305,-0.026056742406388,-0.0152369461179383,-0.0954016212870951,-0.102646904053044,-0.178441276351135,0.050556548483982,0.0901624775619958,-0.0903064950500737,0.105002451329228,-0.209780957160592,0.0635287576141869,0.158912966128124,0.0512539133196012,-0.0159920562425496,-0.144488966764124,0.0935268711774345,-0.184763497722318,-0.0802962646043495,0.239585197931047,0.130174862171703,-0.020437794878299,1.48526978062546,3.12610372879862,2.31130961761664,-0.456577911648636,0.103979659078503,-0.608914532574015,2.03607304889957,0.479994600273035,0.561871773912257,-0.0762638634480576,1.00258566772317,-2.03235996711227,-0.15200584535802,-0.370144945625606,-1.28000036635072,-1.918699758757,2.51965535536627,2.72122852813461,1.43157843009979,0.802062054994395,2.27154994241579,-1.33186558903802,-0.414334252828224,-0.444733537172717,-0.474583550148034,-1.05529940088544,4.48619081088903,1.05617724351631,0.175690014468744,-4.87502280175298,0.612884861363397,1.65012753685913,-2.42038626505716,0.464500153357731,2.80034284811336,-0.447550864311778,3.16267235398753,2.2508516944376,3.08187182164328,-1.35761653470259,-1.03336527593523,3.74155003279884,1.25073453699584,0.261613557607191,0.920647499715615,0.757072120032005,0.631298006306917,1.22182206347983,0.385913494283636,1.67859903877438
-0.11559656473115,-0.13021481191231,0.226259518540662,0.221373250442409,0.0115343243647285,0.150828300334292,0.16174682734572,0.150382764314164,-0.0565784235342231,-0.0419889470681472,0.0898199837041587,0.107262939723771,0.0494972422653039,-0.0621352898066779,0.0544383525609521,0.0969045038954145,0.159688231133659,0.102787774534908,-0.0800465621934723,-0.0830860338955693,-0.025015094998452,0.00797574089103136,0.103177244689868,-0.0902180275275806,0.102857092227169,-0.0751812658039935,0.12108782937762,0.193412457859677,0.131982985225932,-0.00892735265656044,0.187510126228074,-0.0648293872581696,-0.0952666727547448,-0.013826867693904,-0.0586648864207938,0.0400826741550838,-0.0223812677486995,-0.131838798092146,-0.112254192860896,-0.0999516653550636,0.0991511870915071,-0.168197821017602,-0.117512097951723,-0.142989364885125,-0.0528042107708283,-0.210791363197989,0.234121714297086,-0.0813358886079739,0.0847543217396374,-0.0449407222311038,-4.57664721544229,-2.34172088301427,0.622439070120875,0.581166661922602,1.69926610377076,2.04248471278944,6.61883454103544,-0.587846718981304,-3.24151263971016,-0.842598264242991,-0.858704366355799,4.17482183184677,-2.91643586204087,0.0471655326673047,0.912776190940193,0.882096093046934,0.388914421077175,-4.58899525852771,2.48786521614626,1.02176457400309,2.4722783127591,1.74075416098445,0.752169906861316,-3.14679413367752,0.756652321091922,-4.58405069900863,-2.5405584604777,-0.19863072578322,1.35993514335366,-2.02889385582847,-1.28670320495679,0.231253366902327,3.7006663814359,0.415119090943803,3.59353896700569,5.80966895611397,3.43106314694882,-0.973409553093762,0.624892370526756,-2.26674593426658,-4.5980483234459,-0.69000694281178,0.763805017968237,-3.03080103565279,1.35120130513311,-1.02561084734226,-3.22527478156571,0.099460904211605,0.889388361856448,-0.806560218333476
0.0920210275629648,-0.0388363013713439,0.057438997198612,-0.0342644804838982,-0.00688699295707309,-0.0249321186798513,-0.0756217126744019,0.0606089817460995,0.0564668045885689,0.245022653958396,0.0975662633917112,0.110200462398452,0.018839944039056,-0.119140762536063,-0.0551624853539301,0.0275732404783552,0.128440993059558,-0.0296522111427794,0.0462858693542089,-0.18715675216851,-0.101242587521682,0.0149865012738155,0.00830469745675062,0.0835043595802674,0.115736923536359,0.0564178192565394,0.174745586719155,0.0245298637082666,-0.057650844327971,-0.108309535173929,-0.0737468385410994,0.0612455182756074,-0.0248832914475354,-0.236752735404664,0.0736075895192999,-0.0518495325534865,-0.0872059133862343,-0.2639152504648,0.0700069328590129,-0.0510878493929008,-0.0772863687345387,-0.127357803043947,-0.234915461328644,-0.0326129046173381,0.0882947963621141,-0.120750995245321,0.0584211949417941,-0.135820105905147,-0.199394414938524,0.049428816346347,10.6855372682511,1.29376825436338,0.887006054348406,0.988759639098709,3.67154000690306,0.558934015830013,1.27334002698218,-2.33136173918312,9.0155717601976,0.31270769494256,1.7121791462137,0.241991257949238,1.73182545403367,-0.557297122550425,-2.14402135709289,0.272914351876978,3.12395006342196,2.13824385259102,-0.11832575015091,-0.224819794314541,-0.0575988920116214,0.19850683262507,2.42855269349124,2.6119042106231,0.00526460088884966,11.4819563076445,-6.09617192692482,1.95271535538851,1.95084898612693,1.35862789230307,1.69409765310369,1.82791364333427,-4.57322303673312,0.283909469600239,10.4011185252883,4.15294192555244,-6.48268262757448,-1.15867462928873,2.33951224468427,-10.4178338455495,-1.71390015820395,0.795261865219078,2.74627978901866,-2.03880701848539,0.76455069528855,0.909415479090955,-0.372538815698465,-1.18064188612214,-2.36053827051466,1.41937976962488
0.100887195319841,0.036083486223751,0.0750250571632778,0.0825223274759706,0.15101322916947,-0.0129781196721417,0.0250464952492298,0.183611944273708,-0.161293493110406,-0.0166410387575385,0.110369197789852,0.0313291364043554,0.00589309473198046,0.0529928874413505,0.020897149923456,-0.0705680881968336,0.104185953513146,0.00595503304241199,-0.0470108135829151,0.187167223567435,0.0270550246281902,-0.0375760249715381,0.143451520987194,-0.0183549374035864,-0.240539928153078,-0.00933568568309331,-0.156813284419968,0.0254927513573494,0.0696962247303247,0.0923244409222876,-0.191531552237605,-0.0760815736668879,-0.0718328213799826,0.0563697547567009,-0.0706635980958796,0.0192029447638689,-0.127494376375494,-0.0076979142816403,-0.0941995160246676,-0.0579089279312204,-0.0139876602749774,-0.0199289733231664,0.0426559924562355,0.0259169546100626,-0.0371544858903072,-0.10508374888061,0.0374811685898115,-0.0129539176867695,-0.131634104942737,0.047141615741126,-5.52571296578376,0.590515251766864,-2.33887187560201,0.135030126308476,3.32368970488091,-0.29968266230663,1.4806935904521,0.824439278069824,-2.75166649331265,-0.965503924686153,-0.553090211246937,-1.73469263203192,1.5753551720485,1.15902186662986,0.647273351024595,-2.57224717839447,-3.97805270735561,-1.62444295620253,0.712710853892482,-0.295608967658193,-1.47027573102607,-1.26111899140585,-0.445077372974991,1.86112268787476,-0.669304260705109,0.477415478671015,2.20006688921523,-0.986950997872545,4.47508304357262,-0.595043348456471,-1.25872377725548,-3.00567607852928,1.40895172259893,-0.879111760035759,23.8652075573105,2.25051118250354,-8.00943704664509,2.6759766635186,-1.40631904970135,-17.8848750307015,3.35141994459992,2.54527173140376,5.52698009368032,-0.541025888194195,-4.40647305494416,-0.377913359206989,-1.19958036848236,0.688559830369047,2.05479101648235,-1.11497151561943
0.220754132266848,0.0325123830901017,0.177899436965391,0.096094142797739,0.0810250786791239,-0.0022029340574754,0.0524999012815742,0.122045320241818,-0.102846843412856,0.00238749920326975,-0.0721580581792978,-0.0392342085921189,0.070281946116787,0.088225848074981,-0.0534672739505002,0.0387601210504914,0.0467922746855749,-0.0801525332656256,0.0627054875054567,-0.0424502470242455,0.0442080086971097,0.0819007638705131,-0.0181406959801486,-0.050241458710107,0.0754205340910239,-0.00860596347241929,0.00773228532305871,0.0154043053606568,-0.00653771779988165,0.0608658056398098,0.219716492977313,-0.188797345025462,-0.0018160461890666,0.0200409094226955,0.0164696264822727,0.255092075763932,0.0207967199922622,0.0598435443096143,-0.0307441393273737,-0.0674661377526014,-0.174350832009799,0.185401719673097,0.229327411478569,0.121699844785782,-0.0728318511111202,-0.298025384692662,-0.0635751136170936,0.0214398001338255,0.044825337440171,-0.0344560737224041,-2.25567488152955,1.23120055880646,-0.237516563585618,2.12190404079229,-6.61266017255368,0.192230072694019,1.27409952614052,-2.05555415563111,0.118957982678318,-2.33668049077434,-3.07713412204956,-1.39733587722316,-0.220283106838158,1.39103661440835,-1.58369001269738,0.180506164800363,3.8619668614338,2.0345806299225,-0.243438203468439,1.35052649321915,-2.88705795479012,-2.06905036752512,1.65053073197523,1.58845267716605,-0.66584649754644,-3.0946035116865,1.94071494796807,3.24378961591374,-3.6101967223028,1.16776490505133,-0.747266117200335,5.38282393401404,1.57354938015714,2.60600141144568,12.5207264649973,1.1881298136232,-6.79942896996303,-3.32748826704024,-1.01020442825014,15.6400993540708,-1.26340956896467,3.69151907244926,1.84390920989811,1.7507292469577,-0.01576032567728,0.16786183289418,-0.794580044640497,0.773380873968378,-0.438690454774612,0.568164647514406
0.0468275188151932,-0.0590422890218296,0.10742838956335,0.0472339038414145,-0.296900436473638,0.0114995200654986,0.107445932952921,0.189058320934179,-0.0469182388568507,0.114156134956627,-0.0276324401530194,-0.0149634300545265,-0.140372706361855,0.218859539007099,0.0560052739317207,0.0740789824631143,0.052396092418916,-0.198176006871064,-0.0238084112240511,0.0679059268386475,0.207153467480336,0.162904416117673,-0.140114512143572,0.100127561525374,-0.0413302953312888,0.287288699957116,0.162806805495447,-0.0464706582865106,-0.00817299909805195,-0.115833715099014,-0.245373717144084,-0.0473756815998741,0.0101576304749065,0.07827342735869,-0.0550141693400366,0.00425904911814205,-0.069473370746093,-0.0937502945649821,-0.113784642444772,-0.0967888938074806,0.190063645002679,-0.0542199861258616,0.0215092884327837,0.152132419069006,-0.00696493238576143,0.150790251837015,-0.00490670268166361,0.0576686397658932,0.0540122444346058,0.0726185337858021,4.74291331218173,-0.376748964036686,0.0903865469238405,3.79171048273585,-1.07129367617688,0.955070679784825,-0.99648934646686,0.113336662583022,0.0142935598335898,4.39502939967701,0.230531530323181,-0.314645072535655,-1.16903260271528,-2.2539489297996,-0.606713895557731,-2.50904994313525,-4.34140785495662,-2.11902370506645,0.391804919432958,0.765283081284228,6.75542583999711,-1.50074469385446,-6.28695423522732,-0.394014955972124,1.44849795553285,-5.02783166327391,-0.0224364785719027,0.899173820495973,-3.44679629919777,0.690678677648117,-0.539416869010806,-7.71141623872963,-1.94978765241345,-1.14915583664503,17.3015857203288,-0.979171021033119,-3.47112563251333,-3.57602292412381,0.10926228547065,-27.0669355963403,0.122631384488608,3.56001804208331,-5.30036054576118,-1.70522449282132,0.084256679337614,0.237510770666017,0.523838012768819,0.215219268571724,1.40153266409665,0.0245977242214509
-0.0486267638564072,-0.0976132482779788,-0.128065970460722,0.145609298598417,-0.0517641303630407,-0.0573951887887872,0.038331308780472,-0.15022621426518,0.147507499671352,0.0730532290830378,0.0119594603399549,0.0684695417855898,0.0573235886946099,0.0913374816690275,0.138600447603886,0.0266383554144032,0.0896085452650689,-0.0973082861791852,-0.0824142583018172,-0.116172382453466,-0.0847717367049675,0.0929777098427923,-0.0955771254591292,-0.0104582960986652,0.0721102091003635,0.0464670097359764,0.117603898836022,-0.00704592861009734,0.0466360929654718,-0.0857622569689394,0.098367697377199,0.0497089125281604,-0.133475355862542,0.0417124120867778,-0.118802331369575,-0.103097020096242,0.0970966514831919,-0.108817158889825,-0.126063255626531,-0.010896689251876,0.0429744390000499,-0.129834402684154,0.108041930723177,-0.0998871740914569,-0.0648732998254132,-0.0137883092543543,0.0486881302260713,-0.1207094442791,0.020560686313864,-0.160380874560374,-6.32728736025277,1.66108356259657,-0.0156316882585917,1.28996796670129,-2.7177065990081,2.18635808761348,4.23495242308858,1.07938991719129,0.548921754512758,-5.78381871121914,3.56711912310862,-1.20351617441338,-3.66437482542579,0.960911032161627,0.430052147724712,-5.40300373330631,-5.86120282998509,1.38240469605315,2.09267732718803,-0.463764045899453,-0.711268094085361,2.10700244076024,-3.87779352146695,2.23450307172111,0.750217954723418,-2.15414631221686,-1.09182414795328,0.792816927501962,3.43699571414879,1.43441754131478,1.95903767798549,4.91488139149213,0.48191755480184,1.57934100786814,5.68962602470139,1.89521358198574,5.26828619609307,-2.81859263680131,-1.24104047847872,25.3038111325647,0.619924911035849,0.441998988287201,-1.404264552612,0.0027111048269861,-1.21331054076105,-1.97878434488889,1.84674173212663,0.306096053198295,-0.925726377631986,-0.56430841537628
0.00674071214292974,-0.0186389722262635,0.0749360193155259,-0.0222878607652035,-0.152962983424671,0.00825915834792679,0.201231056678306,-0.0758381097170967,-0.0165773382639172,0.018621758190157,-0.0869095667106939,0.0833375339001022,-0.135479379035608,-0.000905665794643746,-0.0750174791481874,0.0820004800678173,0.0498923434820987,0.00617982575280787,-0.220698341314346,-0.0147077372199368,-0.00568637582262161,-0.0504939953872247,0.160380604975894,0.0986732679364417,-0.086554119504312,0.0036707426407035,0.055642088294475,-0.0304064445179117,-0.0344246460797372,0.00890088280336114,-0.180135821320395,0.0154847634871547,0.081957557695318,-0.107442982318496,0.0240383234330448,-0.136611477093537,0.0868212165745233,-0.0177767454857675,-0.109653320021461,-0.0407589761895057,0.0564667758513875,0.024947700941915,0.157417247270344,-0.00427749094380456,-0.0246972632959039,-0.0287893181617843,0.0803756483626624,0.0186332792029001,0.0408642685044922,0.0645745762478094,2.96521887615463,2.25390269967201,-0.294789792161312,2.32897597034123,3.87291018486649,2.90816397032906,0.474599198626197,0.0717066989241485,-0.262120948633806,3.1583540227919,0.994094640799977,-1.61763380500772,1.42714419365812,-2.35807522112398,-0.591945473792231,-7.88080327749918,-2.47540865949487,-0.0725170065271661,-6.26512218124666,-0.428093037414825,-4.21212408173596,-2.75993974785627,4.25885837437762,1.81326435993343,2.37732372422642,-4.03811617717729,0.55561412183845,0.653617713636707,-4.73438434073087,-1.02882186729825,3.36396472632628,6.28668967358725,0.581741357961624,2.86053976301548,-2.51745174066946,-0.916351419731658,-3.47301276241341,2.96031821390007,2.11997259861554,1.47188752944024,-0.269937887642927,1.16403275397884,-3.49124186722731,3.84558908263465,-0.532279223308894,1.42413293416767,3.23866156846289,-1.9848587845154,0.27376909171485,-1.28662306837395
-0.0510336926898709,0.102688607303541,-0.0112529524980686,-0.125373688389123,0.0631056049438251,-0.0706735138392002,0.0494416543062468,-0.057360256505553,-0.103973495887878,-0.0172422015464903,0.224870454004459,0.181341254463392,-0.0298123977052522,0.016416827027229,-0.120277588441791,-0.15748180510855,-0.0406800578176493,-0.0359881414987096,-0.0986396726902742,0.0672406089490885,-0.0956388684910279,0.133567713127765,-0.196011744967095,-0.0322493705923351,0.0649197036473197,0.00968220672006724,0.0450431501229749,-0.0464960629847273,-0.0272115496042819,-0.115106753033155,0.200898259888376,0.129026492409066,-0.0520015434091639,0.028522992869801,0.0201022853347274,-0.160062225625849,-0.0512300620479101,-0.0973582524901548,-0.152274690194342,-0.066048357692274,0.00270833717201061,-0.102871088446845,-0.00294974075578858,0.0388194108874176,0.107386337564797,-0.128794889620695,0.0222068496839763,0.00954884883634571,-0.0157299998052079,-0.0143251143765737,2.94727892211061,-1.97241397328609,-1.49853920463462,-0.90202533311884,4.76988483843175,1.70398050507134,-0.10510980393416,-0.179606776341432,-0.707152985931576,2.49456392130473,1.04159935276106,-1.50713692974032,1.31277134173479,-1.39897361083927,-0.228909516672997,-2.92732268776934,-0.483079876304513,-1.76887701657097,-6.15680677775379,-0.938581866272018,-2.45127630132145,-3.15704732773448,-6.21766388611969,-0.424845920543374,2.92957144570856,0.304280139612236,-0.0968683210039672,-2.5512052031333,-10.023887494578,-2.12339488281249,-4.30097168637439,-1.25875832303788,-1.71581881768684,-1.99199626612489,-7.22586328894381,-0.858227401270351,-0.594529667244985,-1.86175469720919,-3.93844608269937,-2.2658773677493,0.544880513002425,-1.7544300592235,-2.74806414814628,-0.927865799358941,-1.74406090198722,0.91733642607571,4.70425229842671,-2.82139862676216,-0.496086658756839,2.41768249107556
-0.084396199989888,0.00245960670040457,0.181132505036154,-0.0379866542437538,-0.0454472992635145,-0.112643857762349,-0.0500360251989923,-0.0317488515620425,0.160260980311546,-0.0238307743795262,-0.150130656920815,-0.133160073386323,-0.214471507540317,-0.093071761623492,-0.0691592140036297,-0.00635254856482737,0.0983946112891991,0.0745624102854669,0.0426546028923684,0.10308309542904,-0.0742683129826672,0.00476243906617185,-0.0924571022675013,0.0667193484487865,-0.0888503814766101,-0.190552124773603,0.223957892062168,0.070895671406067,0.000110749732338584,0.0433390848226044,-0.0696603327097585,0.0745004530304052,0.113115378233735,0.129551252091528,0.159602833495015,-0.0822428158495558,0.086112846745087,-0.0439599332743269,0.00416874055517282,0.054924995550108,0.0657507449576106,-0.00744154783290331,0.0921524438468791,0.100637681282796,0.0832865916822002,0.0129364239531177,-0.0237968099706322,0.038370371393622,-0.0213971215479841,-0.0729560076467804,1.44245417886899,-5.95667231023256,0.742686478806012,0.0943194595559809,3.88407820257578,-0.501944928801929,-1.13765602609236,1.63485662379528,-0.300656130007003,3.40823888072939,3.6291070798131,2.93167401228128,-0.587540763439634,-0.805777783539267,-1.21895466079501,-0.00760905973055066,-1.94474633031649,2.2776264380446,-7.30839155129958,2.1199786137403,-0.584675824718643,2.48703512298404,-2.53236508522331,-2.15952065374482,-2.44298618778695,-0.891718037324648,-1.70807784547329,2.27928494306121,-5.69932029209251,-1.83157538575162,2.30134823961637,-2.14806798227331,-1.09390565839813,2.36988966701296,-2.12995377508588,-2.56730187158246,-3.12180990419097,1.93987530226275,-4.83382726115583,4.74116536856975,-0.145149619045163,0.103828896148343,-0.0757669941727128,4.31485434561689,2.57643241147438,-1.73573265987708,-5.67117333859629,2.54286826610069,0.779950863501595,1.14124419319391
0.0172487286721254,-0.0659504234514536,-0.026612626857343,-0.0558185906284773,0.0920019200840458,0.0841831186322403,0.0104742261915435,-0.0382981304949228,-0.0249088384485959,-0.137764825577261,0.0152570931474715,0.0400078338386581,-0.181657401333935,0.228743272121093,-0.0114786099223212,-0.0648820160818448,0.0579733884368754,-0.0326132904284051,-0.0474176487959577,0.0698649256421094,-0.079362163394315,0.0228756011422395,0.13321879392426,-0.0386843117718599,0.0326114078990213,-0.0921295732879596,0.137298761856299,0.0145516477394281,-0.101660243170931,-0.138254161785654,-0.129917406055029,0.0970578548624435,-0.173642163912237,-0.119413310846465,0.0403689209278299,0.37402816730094,-0.0116998389837032,-0.0227037194057406,-0.076918536747515,-0.295616412558204,0.0498903096716951,0.254553291376359,0.129726701135358,-0.0399964597950632,0.14843492319598,-0.152085310912284,0.0527694205050431,0.0686957436596115,-0.0604681493650877,-0.0849537575774905,0.743285910526346,3.4441405189937,1.33465450203221,-0.948011929275538,-0.28486704644092,-1.01448772829094,-0.722109091309661,-0.509132295044696,0.963116919005959,3.03870122211089,3.24829933650817,-2.38054477500461,-1.42031854263627,0.581471882548674,5.10358412725148,1.78754578675351,-2.46587293037735,2.2126399262049,3.93901636735241,-0.17537261504776,3.36886995872836,0.616103212859344,-2.24515310216529,2.74314710746782,-0.237322550646685,2.54506613741249,-3.05182514415713,0.486704658369468,-2.72106550229089,0.392460934701376,1.7894465022874,-1.04751894237709,1.27578476768086,3.25453040624415,1.67931042067863,-3.49253092429994,-4.76218426830806,-3.64286278650563,-8.27010382858287,-4.63708838318936,0.473014187189618,2.64896361392647,0.913437416341502,2.00509088498445,0.109920608235573,3.71550432645338,-1.64425052851911,2.91330202173872,1.06150683296324,0.239670141843554
